-0.0014662643054605634	0.002381885061114022
-0.0014438891603676654	0.0020590676683610526
-0.0013991884215883146	0.0022423371475821553
-0.001362708024656844	0.0020829874540762715
-0.0012888749704851612	0.0016231573802320423
-0.0013360250425159255	0.0021739591316510404
-0.0013633375651284185	0.002175138134979794
-0.0014940941819953301	0.0022264496398047106
-0.0015134741309934482	0.0020879560765594586
-0.0015723373037499295	0.0026326298282105514
-0.0016919715913023415	0.0027278859320491837
-0.0017241212992645267	0.0020432116343517045
-0.0018101394508179026	0.0016089724463314264
-0.0018065208038317276	0.0015730739104945662
-0.0018188885850389362	0.0009303022544130626
-0.001909061274339454	0.0005531427562932141
-0.001841863725789141	5.245192215135605e-5
-0.001837099237240587	-0.0001278539541889089
-0.0017303011776993046	0.00019200218454934692
-0.001795139978909763	-2.2894532750264126e-5
-0.0019337438729283252	-0.0005134667355845082
-0.0019531719781366056	-0.0011974162253422082
-0.001893532748124989	-0.0013442888956755076
-0.0018441425302379456	-0.0017812103044507284
-0.0018063038681524074	-0.00288078209259897
-0.0018561776147737355	-0.00262534957277813
-0.0018191330666152753	-0.002434233916642209
-0.0018071833547505369	-0.0038046683804435393
-0.0017645629820857145	-0.003006891816309603
-0.0018830000537313086	-0.002273368757884771
-0.001843370257831582	-0.0020559051864925807
-0.0018679175090389741	-0.0024980450403887314
-0.001957325488613216	-0.0011090202833638938
-0.0020133667861642417	-0.001406048187897109
-0.0020742256831258166	-0.0014702071207890865
-0.0019955254096772016	-0.00116913517455921
-0.001961408540870364	-0.0013646514901202173
-0.0019427410983175134	-0.0014067765593572968
-0.0018858721400353258	-0.0013211529365889704
-0.0016437189765016193	-0.0014398699407026983
-0.001591404294616135	-0.0015194206996174196
-0.001491708938628643	-0.0018449059799202105
-0.0015059379906385744	-0.0015679153491483869
-0.0014670530664061062	-0.0015029583182472985
-0.0013906016349832914	-0.0014571332134752164
-0.0013474388217049162	-0.000500675011136862
-0.001332404972036949	-0.0002653471480705499
-0.0012853547928085476	-0.0009026269930256909
-0.001402009061274187	-0.0011200446785516022
-0.0012580802883895648	-0.001060961401808859
-0.0013934849086924461	-0.001173962176905392
-0.0012876292984986858	-0.0006084172416852075
-0.001351199627421256	-0.0005724366378909605
-0.0014639491323427392	-0.0004171110656884993
-0.0015303228265588502	-0.00044970064439156553
-0.0015562137080317887	-0.0010153996833777094
-0.0015398272787047254	-0.0017106638654933626
-0.0015138043143082846	-0.002265043131568279
-0.0014368891889644227	-0.0019160207891804346
-0.0015147333050206993	-0.0014266880636739788
-0.0014936393017511314	-0.0017896336025976657
-0.0014514101127961578	-0.0024823909983123383
-0.001539089083576262	-0.0026158781887397047
-0.0016335056961780286	-0.002767399705834459
-0.0015244732443538923	-0.0031577312734775704
-0.0014832662741423672	-0.00309242911377263
-0.0013148968720509192	-0.003697963165128903
-0.0013942257254453995	-0.0038360850406800634
-0.0013101608555227114	-0.004032749616875414
-0.001286823266445114	-0.004229575890408567
-0.0012795318371589997	-0.004037272936315328
-0.0011955777766133211	-0.0035689284933996027
-0.001114793568685024	-0.0025490578834082046
-0.001044161110445844	-0.002197246170566558
-0.0008383908834099671	-0.0021525769981903696
-0.0009032544893170673	-0.0013264961066154885
-0.0009358127639014082	-0.0005141675689162335
-0.0007419316938284883	-0.0001072834913478416
-0.0008282488211615341	9.874703752582096e-5
-0.000774661446705463	0.0004993360935267633
-0.0006588947328326283	0.0011443259496591385
-0.0005084136454577885	0.0015041676073795978
-0.0004146822701490733	0.001514712803437662
-0.0002915085016634005	0.0010866580519017014
-0.00029760593203933275	0.0010192703642656115
-0.00019540068333682753	0.0014955357665008395
-3.0066380291366096e-5	0.001979905884022074
-7.1631905804869e-5	0.0017988992862191233
-3.83206011905256e-5	0.0012885192165396795
5.119383419915354e-5	0.0008745333341855705
-6.944066300333168e-5	0.00034334827541622015
4.237681964621781e-5	0.0005215058681023979
6.398044727018513e-5	0.0002741958331733859
0.00020590726801570776	0.00033754202879808255
0.0001673978263907919	0.00021393462043108657
5.7802802085489105e-5	0.0006673448978657101
0.00013903881858178213	-0.000262495284518397
0.00017964635026069875	-4.004662166835884e-5
0.00018402313853713314	0.00047445751182386624
7.539487352458122e-5	0.0007756789783153069
6.655118540308617e-5	0.0010095268413160385
-2.854172701459319e-5	0.0017921607908011094
6.286461767814394e-5	0.0019798725332443316
9.106096117041318e-5	0.0017999789782584415
9.392818085667101e-5	0.0017919311619886645
8.861601091102986e-5	0.0018857054146488408
0.00013815904526707796	0.002383454021946747
0.00010184786878730726	0.0027839163243703995
0.00014399355724341442	0.001954996528948145
0.00012903175924553322	0.0022851808534888494
0.00011021385415877081	0.0025396978717868277
0.00023746369395813405	0.002143241764761561
7.963391180703848e-5	0.0025326722469084955
0.00013516542255499615	0.002462523979476113
0.0001618972789971175	0.002378618519062739
-6.107615154689028e-7	0.0016129187958916916
-5.195683041803424e-5	0.0008685896717298944
-2.6342587454180488e-5	0.0016217816950904271
-0.0001231925871125532	0.0012042396949929945
-0.00023568658859655486	0.0008514855058104455
-0.0001910099076315224	-4.191434247776944e-5
-0.0002211691333635539	-0.00021640213288780154
-0.00015532797439906602	-0.0002801931573022953
-0.0001922231416988568	-0.0004858018222162952
-0.0002665751304615242	-0.0012519499155599005
-0.0004829130995050355	-0.0014185638032406288
-0.0005066988529514883	-0.00036142564572954066
-0.000685354822635985	-0.0002604491498884817
-0.0007954377775608847	-0.0005725771743760201
-0.0005969124052168066	-0.000925573205876233
-0.000515830859735828	-0.0011025718642140975
-0.0004358698893727938	-0.0015203028738900975
-0.0005146440409676594	-0.001264125806470673
-0.0004930008843253026	-0.0015326924038898359
-0.000424300015621042	-0.0019009678754213506
-0.0006575785785689263	-0.0015265446823544686
-0.0006409193341264067	-0.0017698392617960447
-0.0005534242390100724	-0.002201429649703132
-0.0008342243085324423	-0.002147978881354143
-0.0009910809407833912	-0.002251731027484656
-0.0011684322058069464	-0.0026625426272434364
-0.0013187420250013791	-0.0026060316714928574
-0.001123931701281618	-0.0021100780586027217
-0.001263309446283693	-0.0017882430753598645
-0.0013003858860453628	-0.0021125720466555033
-0.0011875906307284678	-0.002526819673738142
-0.0011517729928909395	-0.0020177033517250753
-0.0011688099446662493	-0.0018801136922344235
-0.0010105113329316564	-0.0016117409070751923
-0.0009498377959780969	-0.0012066713853165546
-0.0007759881148335404	-0.0008262292325918793
-0.0007763660716383657	-0.0005303126133745548
-0.0007099309971213521	-0.0007548619353481197
-0.00043769305886562885	-0.000651196007990307
-0.00048174841379940386	0.00031576375796119646
-0.0004727282358179355	0.0010986797510839962
-0.00029726078238874096	0.0012344506623519903
-9.721035660973225e-5	0.0013370032165828426
-9.062854319512138e-5	0.0017188022312785872
-7.51393525412707e-5	0.0020260728568378375
-6.823482114346519e-5	0.0026156298409387405
-0.0001183239362788006	0.002505610861540864
-0.0002804744498611871	0.002872064774714511
-0.00029031345074010854	0.0027797010384619987
-0.0002862761190299622	0.002280124441169763
-0.0003386587250226107	0.0025269914788452925
-0.00020508563251408338	0.002943854402397777
-0.00026795178453706606	0.0028327203665133964
-0.00022149116252131662	0.0018825039654663037
-0.00017484559379885015	0.0014292254446414973
-9.441562099267328e-5	0.0015873597659171344
-0.00016154173105316897	0.001220684925731278
-3.820628674336965e-5	0.0017257837383703536
-1.8649931727510632e-5	0.0021590930783835704
0.00011469440359035251	0.002468869706999615
0.0002231776095325019	0.003173792004227626
0.00028745996461984976	0.0037974950346140327
0.000506208060558981	0.003594647358749974
0.00038049772022060834	0.004366203224334601
0.00041361656985357525	0.0037455491624378977
0.00041211606453457356	0.004863825987144884
0.00018654615521266528	0.004374902052035235
3.149372096495296e-5	0.003654625457360088
1.2169045177478858e-6	0.0034320816281249323
-0.00011177263549689606	0.002518883903904626
-6.439915949184988e-5	0.0026248734407555005
-1.0757228026980963e-5	0.0018811312495789609
-0.0001323473157932956	0.0013014401224847375
-0.00014499799170270323	0.0017033347116425898
-0.00014806904446699475	0.0016157894558478374
-0.00037637681255200505	0.0016172986443551889
-0.000383506905050212	0.0011624425034593073
-0.0005010771009623034	0.00021962729060274327
-0.0005838523699509785	0.00039930364353560495
-0.0006457609012151689	-0.00035115552049981016
-0.0006515319490759706	-0.00014787537597670686
-0.0008018998580993306	-0.00011105384424066732
-0.0008604877920942014	-0.0007802495443614416
-0.0008453790728349052	-0.0005270462223789129
-0.0011131888080561805	-0.00042501945919752306
-0.0012368241086882295	-0.0013123082900621432
-0.0012069955028678925	-0.0017099354629060545
-0.0011950061314761227	-0.0021695369883329265
-0.0012996035090823517	-0.0023499880781737443
-0.0012571781510914348	-0.003392801566960411
-0.0011330622828699417	-0.003471987177771825
-0.0009984128767674806	-0.003915745905940148
-0.00108905091290389	-0.004729545509060903
-0.0011050465819797885	-0.004929068953465703
-0.0010736319953807227	-0.004592868333915075
-0.001142923553792511	-0.005153284111300271
-0.001408243681654694	-0.0048707563435248175
-0.0014771301791102383	-0.004399427876170306
-0.001419487947223609	-0.004215991426598338
-0.0012269652951775304	-0.0033708501518445785
-0.0012811054217888814	-0.0027064502133701844
-0.0010668890279631452	-0.003652393457804255
-0.0010407823404713823	-0.0036207765392794605
-0.0010520899030123812	-0.003015975701067925
-0.0010466177830321425	-0.002848249946740911
-0.0009935683207802793	-0.0026537297779918767
-0.0009995761521683529	-0.00249309220034616
-0.0010911493950457036	-0.0022575470903209356
-0.0008480577659196073	-0.002123339823178052
-0.0006879038131920714	-0.0013692586654961499
-0.0005780421204632412	-0.0007828371946123537
-0.0007348789725266949	-0.0008449564651569088
-0.0006889627892675528	-0.0012551491032737388
-0.0005587010783206846	-0.0008714483601387846
